-1.178076770256101247e+00,2.688745277212563345e-02,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,-7.664315565902775351e-02,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,1.879614665137037344e+00,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,-1.292652759565509624e-01,1.462494064565360796e+00,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,6.747548574460626725e+00,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,-6.080271126331174836e-01,-1.651445647689530338e-01,2.528343996469995414e+00,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,6.851233023288104462e+00,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,-3.209361307176273659e+00,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
-8.728120471824921678e-01,1.208441627369427840e+00,-1.389111093336174996e+00,-1.381453622064474918e-01,-2.376863735160434643e-01,-7.664315565902775351e-02,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,2.358880105621519174e+00,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,-1.292652759565509624e-01,1.462494064565360796e+00,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,2.799640838896221506e+00,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,1.644663501384662219e+00,-1.651445647689530338e-01,-3.955158006173822849e-01,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.256151364322001474e+00,1.602293018901862043e+00,7.198848276406282221e-01,-1.381453622064474918e-01,5.224286531711253900e+00,-7.664315565902775351e-02,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,4.482558793070468006e+00,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,1.106813065401770491e+00,-1.292652759565509624e-01,-6.837634587578310663e-01,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,2.570169105481019844e+00,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,1.240695709147337400e+00,-6.080271126331174836e-01,-1.651445647689530338e-01,-3.955158006173822849e-01,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.559657674098112734e+00,-1.154666721825176712e+00,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,-1.768889802589687754e+00,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,5.535341001239174830e+00,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,-1.292652759565509624e-01,1.462494064565360796e+00,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,2.584494467102862902e+00,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,-6.080271126331174836e-01,6.055300708194944370e+00,-3.955158006173822849e-01,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.559657674098112734e+00,-3.669639387603084724e-01,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,-1.345828140857022737e+00,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,1.385214491763609335e+00,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,-1.292652759565509624e-01,1.462494064565360796e+00,-1.730546638107921531e-01,-1.933314490203997260e-01,2.731280477748177837e+00,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,-6.080271126331174836e-01,-1.651445647689530338e-01,2.528343996469995414e+00,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.025444408719296652e+00,-1.154666721825176712e+00,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,-7.664315565902775351e-02,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,5.535341001239174830e+00,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,7.736029591861282029e+00,-6.837634587578310663e-01,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,4.071581729227338187e+00,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,1.644663501384662219e+00,-1.651445647689530338e-01,-3.955158006173822849e-01,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,6.851233023288104462e+00,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,-3.209361307176273659e+00,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.482468451119443698e-01,-3.669639387603084724e-01,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,1.192541829538967146e+00,-1.631137637819322639e-01,-2.786694740177343976e-01,-1.685172342890395747e+00,5.172464206247521901e+00,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,1.385214491763609335e+00,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,1.106813065401770491e+00,-1.292652759565509624e-01,-6.837634587578310663e-01,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,2.799640838896221506e+00,-1.749825491531770416e-01,-2.323015798138476917e-01,1.240695709147337400e+00,-6.080271126331174836e-01,-1.651445647689530338e-01,-3.955158006173822849e-01,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.859664202668716015e-01,-1.154666721825176712e+00,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,-7.664315565902775351e-02,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,5.535341001239174830e+00,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,-1.292652759565509624e-01,1.462494064565360796e+00,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,2.584494467102862014e+00,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,-6.080271126331174836e-01,-1.651445647689530338e-01,2.528343996469995414e+00,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.385987818036761965e-01,2.688745277212563345e-02,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,1.869440488311231219e+00,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,1.879614665137037344e+00,-4.187294161182492092e-01,-3.557840334824075024e-02,1.106813065401770491e+00,-1.292652759565509624e-01,-6.837634587578310663e-01,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,2.584494467102862902e+00,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,1.240695709147337400e+00,-6.080271126331174836e-01,-1.651445647689530338e-01,-3.955158006173822849e-01,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.178076770256101247e+00,8.145902358369938590e-01,7.198848276406282221e-01,-1.381453622064474918e-01,-2.376863735160434643e-01,1.615603491271632164e+00,-1.631137637819322639e-01,-2.786694740177343976e-01,5.934111156161051559e-01,-1.933314490203992264e-01,-3.042062400150459811e-01,-2.086519112128426001e-01,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,5.125998641139609902e+00,-2.261919333169850888e-01,-4.239299816963356671e-01,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,-9.034949362808941675e-01,-1.292652759565509624e-01,1.462494064565360796e+00,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,2.584494467102862902e+00,-5.034733603559186227e-02,-3.639046969875746607e-01,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,-6.080271126331174836e-01,-1.651445647689530338e-01,2.528343996469995414e+00,-3.760507165451766332e-01,-2.307863013932680563e-01,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.385987818036761965e-01,1.208441627369427840e+00,-1.389111093336174996e+00,-1.381453622064474918e-01,-2.376863735160434643e-01,3.464185060736372224e-01,-1.631137637819322639e-01,-2.786694740177343976e-01,-1.685172342890395747e+00,-1.933314490203992264e-01,-3.042062400150459811e-01,4.792671172707112959e+00,0.000000000000000000e+00,-1.749825491531769861e-01,-1.806573433824795738e-01,-1.010797391438550824e-01,-6.666666666666749841e-02,-1.241143205676207006e-01,-1.436842416214174911e-01,-1.366511437689714170e-01,-1.950839377861531276e-01,-2.261919333169850888e-01,2.358880105621519174e+00,-1.010797391438551657e-01,-7.219098601306502827e-01,-2.230868676047014776e-01,-4.358826297041122622e-02,-1.010797391438548465e-01,-5.320239400915053318e-01,-4.187294161182492092e-01,-3.557840334824075024e-02,1.106813065401770491e+00,-1.292652759565509624e-01,-6.837634587578310663e-01,-1.730546638107921531e-01,-1.933314490203997260e-01,-3.661286375189313769e-01,0.000000000000000000e+00,-3.869228635342947253e-01,-3.890794570160495680e-01,-1.787833054835788194e-01,-2.456047959989681451e-01,-2.679845483552795171e-01,-3.869228635342948364e-01,-5.034733603559186227e-02,2.747972225360225895e+00,-1.482019712736830086e-01,-3.571886743851914181e-01,-1.749825491531770416e-01,-2.323015798138476917e-01,-8.059994022927959856e-01,-6.080271126331174836e-01,-1.651445647689530338e-01,-3.955158006173822849e-01,-3.760507165451766332e-01,4.333012808658607717e+00,0.000000000000000000e+00,-4.358826297041144132e-02,-5.034733603559205656e-02,-6.170175523423072211e-02,-3.557840334824086126e-02,-5.630787729103454292e-02,-2.514977274139278476e-02,-5.630787729103691602e-02,-2.514977274139280905e-02,-4.358826297041158704e-02,-6.666666666666705432e-02,-4.358826297041149683e-02,-4.358826297041138581e-02,-3.557840334824097228e-02,0.000000000000000000e+00,-2.514977274139284028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666706820e-02,0.000000000000000000e+00,-3.557840334824077105e-02,-5.034733603559200799e-02,-3.557840334824082656e-02,-4.358826297041119152e-02,-3.557840334824084738e-02,-1.459591283205341761e-01,-2.514977274139277089e-02,-2.514977274139279170e-02,0.000000000000000000e+00,-9.102489871516467046e-02,-4.358826297041114295e-02,0.000000000000000000e+00,-7.975790340283689384e-02,0.000000000000000000e+00,-3.557840334824084738e-02,-4.358826297041127479e-02,-2.514977274139276395e-02,-2.514977274139278823e-02,3.115884764248810224e-01,-5.630787729103538253e-02,-2.514977274139279170e-02,1.000000000000000000e+00,0.000000000000000000e+00
